Just_Date,Part_of_Day,Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_AC5(kW),z2_AC6(kW),z2_AC7(kW),z2_AC8(kW),z2_AC9(kW),z2_AC10(kW),z2_AC11(kW),z2_AC12(kW),z2_AC13(kW),z2_AC14(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z3_S1(degC),z3_S1(RH%),z3_S1(lux),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),temp
2018-07-16,Night,2018-07-16 11:59:30,0.0,0.2158888888888888,0.2643888888888889,28.111061046511622,56.648270348837215,1.725290697674419,0.1988055555555555,0.1885694444444444,0.0592638888888888,0.0671527777777777,1.2604027777777778,0.3190555555555555,0.8326111111111112,0.1627916666666666,0.9214583333333334,0.1974305555555555,0.0,0.0,0.0,0.0,0.0219166666666666,0.0912083333333333,28.50444763271162,62.530631276901005,0.073170731707317,0.3175277777777778,0.3197638888888888,29.595748587570625,63.17669491525424,0.0508474576271186,0.0,0.0471805555555555,0.0,,,,28.05
2018-07-17,Afternoon,2018-07-17 14:59:30,18.50775,9.163944444444445,3.1548333333333334,24.22368571428572,50.0456,70.46571428571428,25.84561111111111,1.02325,0.7306944444444444,0.8427222222222223,0.771638888888889,0.48825,0.3696944444444444,0.2186388888888889,0.4213888888888888,0.2658055555555556,0.0,0.0,0.0468888888888888,0.0,2.020305555555556,0.6318055555555555,22.86177142857143,71.94774285714286,117.69714285714284,0.8866388888888889,0.5300833333333332,27.610852272727275,56.38363636363636,3.1619318181818183,8.473611111111111,2.183361111111111,0.0,,,,28.116666666666664
2018-07-17,Morning,2018-07-17 08:59:30,21.09863888888889,7.42,2.690888888888889,24.88508426966292,53.45303370786517,68.62921348314607,19.43358333333333,1.1218611111111112,0.8259444444444444,0.952861111111111,0.0210277777777777,0.2506944444444444,0.0071388888888888,0.0105555555555555,0.0083888888888888,0.0125277777777777,0.0,0.0,0.1246944444444444,0.0,1.5661388888888887,0.4320555555555555,25.169545454545457,67.95988636363637,80.89488636363636,0.8953055555555556,0.6975555555555556,28.54716292134832,60.938033707865166,3.02247191011236,6.939888888888889,1.870611111111111,0.0,,,,26.866666666666664
2018-07-17,Night,2018-07-17 11:59:30,0.0,1.8048194444444443,0.3782222222222222,27.69477337110481,54.13749291784703,9.094900849858355,6.1150416666666665,0.1453055555555555,0.0198055555555555,0.0225,1.045,0.28375,0.6298194444444445,0.1348333333333333,0.7032222222222222,0.1593472222222222,0.0,0.0,0.0,0.0,0.2595833333333333,0.220125,26.252603719599428,66.05270386266093,17.396280400572245,0.3778472222222222,0.3566805555555555,28.48771186440678,61.947500000000005,0.2754237288135593,1.745111111111111,0.4643055555555556,0.0,,,,26.916666666666668
2018-07-18,Afternoon,2018-07-18 14:59:30,22.577944444444444,8.754222222222221,3.45575,24.066371428571426,49.86857142857143,70.17142857142858,26.8095,1.0084722222222222,0.7211666666666667,0.8279722222222222,0.5950555555555556,0.4576111111111111,0.2042777777777778,0.1923888888888889,0.2316666666666667,0.2330277777777777,0.0,0.0,0.0,0.0,2.1549444444444443,0.6875555555555556,22.63747023809524,71.0171130952381,114.30357142857144,0.8989166666666667,0.6479166666666667,27.078061797752813,56.541910112359545,5.103932584269663,8.674333333333333,2.190777777777778,0.0,,,,30.183333333333334
2018-07-18,Morning,2018-07-18 08:59:30,20.43861111111111,7.570388888888889,2.9215,24.842742857142856,52.76417142857142,66.14857142857143,19.63911111111111,1.1348333333333331,0.8483055555555555,0.9701111111111111,0.0178611111111111,0.2438333333333333,0.0039444444444444,0.0046666666666666,0.0046944444444444,0.0056944444444444,0.0,0.0,0.0,0.0,1.415277777777778,0.4265833333333333,24.139166666666668,68.04675287356322,90.66666666666669,0.8767777777777778,0.7,27.68796511627907,59.80872093023256,3.755813953488372,6.9985277777777775,1.8264444444444443,0.0,,,,28.400000000000002
2018-07-18,Night,2018-07-18 11:59:30,2.801652777777778,1.4257916666666666,0.3601666666666666,26.429621318373076,53.785175315568026,7.32538569424965,4.582694444444444,0.1405555555555555,0.0154166666666666,0.0175416666666666,1.0898333333333332,0.2624583333333333,0.6754444444444444,0.1171111111111111,0.75375,0.1385416666666666,0.0,0.0,0.0,0.0,0.2476527777777777,0.0754583333333333,25.552285714285716,66.03667142857142,1.1042857142857143,0.3714861111111111,0.3449027777777778,28.105106990014267,61.47419400855921,0.1897289586305278,1.1526944444444445,0.4245138888888888,0.0,,,,27.808333333333334
2018-07-19,Afternoon,2018-07-19 14:59:30,22.435944444444445,8.909166666666668,3.619083333333333,23.57056213017752,51.12171597633136,77.05917159763314,26.21441666666667,0.6474722222222222,0.3806666666666666,0.4375,0.7735555555555556,0.4746666666666667,0.3718055555555555,0.2085277777777777,0.4251111111111111,0.2511666666666666,0.0,0.0,0.1869166666666666,0.0,2.3895,0.8082222222222222,22.869515669515668,72.41196581196581,109.2022792022792,0.9339166666666666,0.5820833333333334,26.7714245014245,58.72068376068376,5.014245014245014,8.800583333333334,2.2199166666666668,0.0,,,,30.95
2018-07-19,Morning,2018-07-19 08:59:30,18.971833333333333,7.330444444444445,2.7715277777777776,24.75341246290801,53.83560830860534,65.31157270029674,19.35530555555556,1.1156666666666666,0.8281666666666666,0.94725,0.0159722222222222,0.2389166666666666,0.0026666666666666,0.0,0.0031111111111111,0.0,0.0,0.0,0.2200555555555555,0.0,1.761472222222222,0.4982222222222222,24.35470930232558,68.86093023255813,93.46220930232558,0.9347777777777776,0.7185555555555556,27.58202312138728,61.64780346820809,3.560693641618497,6.89575,1.8339444444444448,0.0,,,,27.683333333333334
2018-07-19,Night,2018-07-19 11:59:30,1.5904166666666666,0.8531805555555555,0.322625,26.544037626628075,55.11367583212736,6.277858176555716,2.5935972222222223,0.1404999999999999,0.0154583333333333,0.0175277777777777,1.1733055555555556,0.2558055555555555,0.7508611111111111,0.1083611111111111,0.8372083333333333,0.128,0.0,0.0,0.0,0.0,0.1320833333333333,0.0638472222222222,25.77457142857143,65.94092857142857,1.5928571428571427,0.4212083333333333,0.3288333333333333,28.21975433526012,64.40699421965317,0.1387283236994219,0.7900972222222222,0.1815416666666666,0.0,,,,28.058333333333334
2018-07-20,Afternoon,2018-07-20 14:59:30,24.599666666666664,8.853083333333334,3.5001944444444444,23.53319767441861,52.607325581395344,72.81686046511628,20.677222222222223,1.1799444444444445,0.8867222222222223,1.0151944444444445,1.0461111111111112,0.6414444444444444,0.6346666666666666,0.3595555555555556,0.7154166666666667,0.4269166666666666,0.0,0.0,0.2347222222222222,0.0,2.4059166666666667,0.5914166666666667,24.00798850574713,74.63405172413793,120.98850574712644,0.8929722222222223,0.5601944444444444,27.21115384615385,62.514792899408285,3.9171597633136095,9.400833333333336,2.21475,0.0,,,,31.36666666666667
2018-07-20,Morning,2018-07-20 08:59:30,21.38625,7.595555555555555,2.7383055555555558,24.771742857142858,54.43462857142857,71.71428571428571,16.852833333333333,1.1466666666666665,0.8588333333333333,0.9799166666666668,0.0370277777777777,0.2385833333333333,0.0216111111111111,0.0,0.0251666666666666,0.0,0.0,0.0,0.0,0.0,1.430583333333333,0.308,24.798352272727275,70.98139204545454,85.20170454545455,0.8819166666666667,0.6858055555555556,27.78552023121388,64.53693641618497,4.745664739884393,7.144888888888889,1.847972222222222,0.0,,,,29.766666666666666
2018-07-20,Night,2018-07-20 11:59:30,3.137458333333333,1.514736111111111,0.3723888888888889,26.30603448275862,56.09041666666667,8.235632183908047,2.8670416666666667,0.1963194444444444,0.0688333333333333,0.0780833333333333,1.2370138888888889,0.2573333333333333,0.8200555555555554,0.1144027777777777,0.9123055555555556,0.1344722222222222,0.0,0.0,0.0927361111111111,0.0,0.297625,0.0899027777777777,26.383656069364164,68.28758670520232,19.739884393063583,0.4785972222222222,0.3488888888888888,28.281188405797103,67.81092753623189,0.2695652173913043,1.5100416666666667,0.3289027777777777,0.0,,,,28.575
2018-07-21,Afternoon,2018-07-21 14:59:30,16.44186111111111,5.44725,0.6538055555555555,23.46357771260997,53.9541642228739,34.2316715542522,13.799916666666668,1.2127777777777775,0.9240277777777776,1.046361111111111,1.3554166666666667,0.6721666666666667,0.9331666666666668,0.3889444444444445,1.03675,0.4579999999999999,0.0,0.0,0.0,0.0,1.0588055555555551,0.1893055555555555,25.0809604519774,70.07127118644068,69.37570621468926,0.617,0.4107222222222222,27.54522988505747,62.902787356321845,4.160919540229885,8.068666666666665,0.8910000000000001,0.0,,,,32.21666666666667
2018-07-21,Morning,2018-07-21 08:59:30,18.59536111111111,5.9984166666666665,0.746,24.20478510028653,55.00300859598854,33.44699140401146,11.678611111111111,1.1548611111111111,0.86375,0.9848055555555556,0.0349722222222222,0.2583611111111111,0.0204166666666666,0.0170555555555555,0.0237777777777777,0.0205277777777777,0.0,0.0,0.0,0.0,0.5606666666666666,0.2053333333333333,25.95801699716714,69.35538243626063,50.725212464589234,0.5221388888888889,0.50625,27.73332378223496,64.06080229226362,3.948424068767909,7.218833333333334,0.7590277777777777,0.0,,,,29.833333333333332
2018-07-21,Night,2018-07-21 11:59:30,0.0,0.0256111111111111,0.1397777777777778,27.036246458923515,55.577422096317285,0.0,0.1435138888888888,0.1856805555555555,0.0577499999999999,0.0650138888888889,1.2875138888888888,0.2681805555555555,0.8653194444444444,0.1216944444444444,0.9540694444444444,0.1423611111111111,0.0,0.0,0.0,0.0,0.0324861111111111,0.0494305555555555,27.2881195335277,64.99231778425657,0.1268221574344023,0.2102222222222222,0.3075416666666666,28.807870503597123,67.5281870503597,0.0,0.0,0.0186111111111111,0.0,,,,29.55
2018-07-22,Afternoon,2018-07-22 14:59:30,0.0,4.653833333333333,0.2591944444444444,30.10863247863248,65.8025356125356,50.20797720797721,0.5233333333333333,1.1054444444444445,0.82025,0.9221666666666668,1.3562777777777777,0.7351944444444445,0.9424166666666666,0.4465,1.038,0.5210277777777778,0.0,0.0,0.0,0.0,0.819888888888889,0.0802777777777777,29.26434523809524,65.28613095238094,74.9672619047619,0.6836388888888889,0.4233333333333333,29.59659090909091,68.26920454545454,1.7642045454545454,0.0,0.8005833333333333,0.0,,,,30.833333333333332
2018-07-22,Morning,2018-07-22 08:59:30,0.0,3.889694444444444,0.2108333333333333,28.57668571428572,59.28922857142857,41.605714285714285,0.0071111111111111,1.1528888888888889,0.8728333333333335,0.9803055555555557,0.0347777777777777,0.2456388888888888,0.0211388888888888,0.0058333333333333,0.02375,0.0068888888888888,0.0,0.0,0.0,0.0,0.3755,0.0589722222222222,28.52960451977401,63.91497175141243,75.18079096045197,0.3051388888888889,0.3015277777777778,29.286769662921348,65.8575,3.02247191011236,0.0,0.7947222222222221,0.0,,,,29.516666666666666
2018-07-22,Night,2018-07-22 11:59:30,0.0,0.0108055555555555,0.1397083333333333,28.27140145985401,61.17763503649635,0.0,0.1572222222222222,0.2147083333333333,0.0848194444444444,0.0945138888888888,1.2652916666666667,0.2804861111111111,0.8487916666666666,0.1336527777777778,0.9311944444444444,0.1562361111111111,0.0,0.0,0.0,0.0,0.0,0.0490833333333333,28.69062322946176,64.95817280453258,0.0,0.2070416666666666,0.3076666666666667,29.226283687943265,68.95197163120567,0.0,0.0,0.0,0.0,,,,28.45
2018-07-23,Afternoon,2018-07-23 14:59:30,24.611083333333333,8.79411111111111,3.186166666666667,23.506954022988506,54.37209770114943,73.60632183908046,14.212944444444444,1.1065459610027857,0.8197493036211699,0.931699164345404,1.3683611111111111,0.8512777777777777,0.9413055555555556,0.5538055555555556,1.06075,0.6505,0.0,0.0,0.0,0.0,2.0179665738161563,0.4610306406685237,25.888,69.21927536231884,104.54492753623188,0.8859722222222222,0.6129444444444444,28.438743016759776,61.29262569832402,4.997206703910615,8.322972222222223,2.1952367688022285,0.0,,,,32.0
2018-07-23,Morning,2018-07-23 08:59:30,27.883777777777777,7.279083333333332,2.7118333333333333,25.13195530726257,55.74055865921788,75.11731843575419,12.336972222222224,1.1448888888888888,0.8668611111111111,0.9860555555555556,0.0354722222222222,0.5782777777777778,0.0206666666666666,0.3120833333333333,0.024,0.3629166666666666,0.0,0.0,0.0,0.0,1.6799166666666667,0.4105,27.235444444444447,66.58024999999999,81.53611111111111,0.9268333333333334,0.7036388888888889,28.76761494252873,63.57701149425287,4.140804597701149,7.326944444444444,1.7801111111111112,0.0,,,,29.5
2018-07-23,Night,2018-07-23 11:59:30,0.0,0.4214305555555556,0.1981527777777778,28.20146131805157,61.61961318051576,1.478510028653295,0.1734583333333333,0.2093611111111111,0.0797916666666666,0.0904305555555555,1.2597916666666669,0.2957916666666667,0.839875,0.1475277777777777,0.9349027777777776,0.1723611111111111,0.0,0.0,0.0,0.0,0.1309583333333333,0.0614722222222222,28.80206231454006,64.4376706231454,0.3086053412462908,0.3428194444444444,0.3176805555555555,29.395380116959064,65.95659356725146,0.7850877192982456,0.0,0.20625,0.0,,,,28.325
2018-07-24,Afternoon,2018-07-24 14:59:30,25.312,8.84511111111111,3.312527777777778,23.46794871794872,51.6360113960114,75.66666666666667,18.86488888888889,1.131916666666667,0.8417222222222221,0.9610833333333334,1.280861111111111,0.5779722222222222,0.8556388888888888,0.3017222222222222,0.9611944444444446,0.3594722222222222,0.0,0.0,0.0,0.0,2.169,0.6361666666666667,25.108061797752807,67.82233146067416,111.55337078651684,0.9229722222222222,0.5538333333333333,27.944597701149423,58.138764367816094,4.830459770114943,10.023416666666666,2.1925000000000003,0.0,,,,31.7
2018-07-24,Morning,2018-07-24 08:59:30,22.94786111111111,7.165361111111111,2.668333333333333,24.96232142857143,54.47755952380952,65.91964285714286,12.494111111111112,1.172111111111111,0.8832222222222221,1.011027777777778,0.0359444444444444,0.8949166666666667,0.0214444444444444,0.5922777777777778,0.0245555555555555,0.6907222222222222,0.0,0.0,0.0,0.0,1.663333333333333,0.4189444444444444,26.84445714285714,66.09042857142857,84.71142857142857,0.8909444444444444,0.7727222222222222,28.63908571428572,62.066942857142855,4.02,7.176666666666667,1.9160833333333327,0.0,,,,29.366666666666664
2018-07-24,Night,2018-07-24 11:59:30,3.020875,1.491513888888889,0.3920277777777777,26.56075036075036,54.69392496392496,10.503607503607505,2.7471944444444443,0.1526944444444444,0.0270555555555555,0.0305694444444444,1.1877083333333334,0.2725277777777777,0.7669444444444443,0.1247777777777777,0.8555277777777778,0.1468333333333333,0.0,0.0,0.0,0.0,0.0909861111111111,0.1096805555555555,27.64888418079096,62.77844632768362,8.59322033898305,0.3595694444444444,0.3485416666666666,28.962150072150077,60.84976911976912,0.2005772005772005,1.5960833333333335,0.2680694444444444,0.0,,,,28.691666666666666
2018-07-25,Afternoon,2018-07-25 14:59:30,22.626638888888888,8.903833333333333,3.265805555555556,23.87375706214689,51.790423728813565,71.37853107344633,14.7325,1.2004722222222222,0.9143055555555556,1.0410833333333334,1.3755833333333334,0.5845277777777778,0.9557777777777776,0.3098333333333333,1.0608611111111113,0.3658055555555555,0.0,0.0,0.0,0.0,1.7912777777777775,0.5415555555555556,25.690114285714287,68.82322857142857,112.52571428571429,0.8798333333333334,0.5535277777777778,28.2564367816092,60.96077586206896,3.945402298850575,8.851083333333333,2.2083055555555555,0.0,,,,31.55
2018-07-25,Morning,2018-07-25 08:59:30,21.973388888888888,7.3655,2.587944444444444,24.71657060518732,53.10942363112392,69.39481268011528,12.27075,1.1807222222222222,0.892638888888889,1.015888888888889,0.0263611111111111,0.6630555555555555,0.0125,0.3861388888888888,0.0143333333333333,0.4520833333333333,0.0,0.0,0.0,0.0,1.315583333333333,0.46825,26.889858757062147,66.97064971751412,78.03672316384181,0.8945,0.6901388888888889,28.669578651685395,63.60424157303371,4.202247191011236,7.220583333333333,1.8099444444444448,0.0,,,,29.900000000000002
2018-07-25,Night,2018-07-25 11:59:30,1.6810694444444445,0.8547777777777779,0.2512083333333333,26.634992784992782,54.017272727272726,5.427128427128428,1.8643194444444444,0.2115972222222222,0.0821805555555555,0.0929861111111111,1.248125,0.2683888888888889,0.8284444444444444,0.1230555555555555,0.9172638888888888,0.1441111111111111,0.0,0.0,0.0,0.0,0.0951944444444444,0.1040555555555555,27.520059171597637,62.33538461538462,0.3269230769230769,0.31425,0.3611944444444444,29.081014084507043,61.51297183098591,0.380281690140845,1.066375,0.2186111111111111,0.0,,,,28.391666666666666
2018-07-26,Afternoon,2018-07-26 14:59:30,23.85127777777778,8.791611111111111,3.04725,23.427710144927534,51.86228985507247,75.8695652173913,16.916027777777778,1.236972222222222,0.949861111111111,1.0699444444444444,1.3957777777777776,0.6704722222222222,0.9720277777777778,0.3863611111111111,1.0771944444444446,0.4542777777777778,0.0,0.0,0.5796666666666667,0.0,1.8132222222222223,0.5089444444444444,25.53455056179775,70.44946629213483,103.76966292134831,0.90175,0.55025,27.72456395348837,61.62741279069768,4.488372093023256,9.637694444444444,2.1996666666666664,0.0,,,,32.016666666666666
2018-07-26,Morning,2018-07-26 08:59:30,21.344444444444445,7.275722222222222,2.708388888888889,24.66748538011696,53.44461988304094,67.67836257309942,12.872333333333334,1.183138888888889,0.8924166666666666,1.0120555555555557,0.0334444444444444,0.8206111111111112,0.01975,0.5304166666666666,0.0224166666666666,0.6153055555555557,0.0,0.0,0.5070833333333333,0.0,1.2993333333333332,0.3741666666666666,26.59861581920904,67.01290960451978,78.62429378531074,0.8947222222222223,0.680861111111111,28.499604519774014,63.227457627118646,4.161016949152542,7.133194444444444,1.865972222222222,0.0,,,,29.483333333333334
2018-07-26,Night,2018-07-26 11:59:30,3.6453472222222234,1.4933472222222224,0.1809722222222222,26.28316251830161,54.82734992679356,10.576866764275255,3.306125,0.1877777777777777,0.0596111111111111,0.0667777777777777,1.258125,0.313611111111111,0.8347083333333334,0.1620416666666666,0.9258194444444444,0.1907222222222222,0.0,0.0,0.0,0.0,0.2721388888888889,0.1078194444444444,27.203531976744184,63.7027761627907,1.7383720930232558,0.3644305555555555,0.3596944444444445,28.784498567335245,61.58893982808023,0.2077363896848137,1.907111111111111,0.3876388888888889,0.0,,,,28.616666666666664
2018-07-27,Afternoon,2018-07-27 14:59:30,0.0,3.303861111111111,0.3708055555555555,28.051162790697678,53.46575581395349,4.575581395348837,0.506361111111111,1.0598888888888889,0.7671944444444444,0.8584166666666667,1.397361111111111,0.7270000000000001,0.9655,0.4323055555555555,1.0643333333333334,0.5036666666666666,0.0,0.0,0.0,0.0,0.0,0.1011111111111111,28.61076246334311,63.34724340175953,2.6392961876832843,0.4122777777777777,0.2985277777777778,29.569204545454543,65.0534659090909,2.8892045454545454,0.0,0.8125,0.0,,,,32.03333333333334
2018-07-27,Morning,2018-07-27 08:59:30,3.7989722222222224,1.0406111111111112,0.2008611111111111,26.390542857142854,52.26788571428571,2.42,1.637138888888889,1.15575,0.8669166666666666,0.9718055555555556,0.0350277777777777,0.2389166666666666,0.0206666666666666,0.0,0.0233611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0993888888888888,27.830697674418605,62.62430232558139,1.7238372093023255,0.3509444444444444,0.2999444444444444,29.06729050279329,64.14796089385476,1.916201117318436,0.9978055555555556,0.5284166666666668,0.0,,,,29.583333333333332
